Prefixo,Data e Hora,Série,SAM,Versão,EOD,RecVer,HotVer,LineVer,BD Ver,Device,WhoComm,Operadora,Tempo(seg.),Erro,Unnamed: 15
47679,2025-04-10 01:20:42,67114.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47679,2025-04-10 00:50:45,67114.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
47679,2025-04-10 00:19:20,67114.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,154.0,(0000): Comunicação Ok.,
47680,2025-04-11 03:48:00,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47680,2025-04-11 03:18:04,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47680,2025-04-11 02:47:17,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,28.0,(0000): Comunicação Ok.,
47680,2025-04-11 02:47:08,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,158.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-11 02:43:36,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,169.0,(1019): Ocorreu timeout no socket de comunicação.,
47680,2025-04-11 02:10:42,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47680,2025-04-11 02:01:21,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,157.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-11 01:28:30,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47680,2025-04-11 01:28:24,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,153.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-11 01:12:57,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,186.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-11 00:54:13,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,156.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-11 00:43:20,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,166.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 23:41:31,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,197.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 23:33:26,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,277.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 23:19:56,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,156.0,(1039): Erro executando commit.,
47680,2025-04-10 23:15:42,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,151.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 22:42:02,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47680,2025-04-10 22:33:21,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 21:54:31,66726.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47680,2025-04-10 21:23:01,66726.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47680,2025-04-10 21:15:15,66726.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,161.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 21:03:28,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,153.0,(1018): Erro de envio de dados.,
47680,2025-04-10 04:12:01,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47680,2025-04-10 04:10:03,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 03:58:58,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 03:27:02,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47680,2025-04-10 03:18:14,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 02:44:39,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47680,2025-04-10 02:35:55,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 02:24:35,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 01:52:41,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47680,2025-04-10 01:21:57,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47680,2025-04-10 00:52:02,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47680,2025-04-10 00:42:24,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47680,2025-04-10 00:31:08,66726.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,164.0,(1022): Erro ao ler dados do socket.,
47681,2025-04-11 05:34:41,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47681,2025-04-11 05:04:09,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47681,2025-04-11 04:34:16,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47681,2025-04-11 04:02:51,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47681,2025-04-11 03:32:46,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47681,2025-04-11 03:02:13,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47681,2025-04-11 02:32:10,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-11 02:01:51,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47681,2025-04-11 01:30:54,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47681,2025-04-11 01:00:20,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47681,2025-04-11 00:29:32,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-10 23:59:35,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47681,2025-04-10 23:28:34,67612.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47681,2025-04-10 20:32:58,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,45.0,(0000): Comunicação Ok.,
47681,2025-04-10 04:36:05,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,26.0,(0000): Comunicação Ok.,
47681,2025-04-10 04:05:51,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47681,2025-04-10 03:34:43,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-10 03:04:23,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-10 02:32:35,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-10 02:01:37,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-10 01:30:43,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47681,2025-04-10 01:00:32,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47681,2025-04-10 00:29:52,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47681,2025-04-10 00:00:22,67612.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47682,2025-04-11 05:07:05,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47682,2025-04-11 04:37:09,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47682,2025-04-11 04:05:45,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-11 03:28:08,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-11 02:57:36,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47682,2025-04-11 02:27:32,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47682,2025-04-11 01:57:15,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47682,2025-04-11 01:26:43,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47682,2025-04-11 00:56:09,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-11 00:25:26,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47682,2025-04-10 23:55:03,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-10 23:24:31,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47682,2025-04-10 22:53:49,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,252.0,(1022): Erro ao ler dados do socket.,
47682,2025-04-10 22:53:38,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-10 22:17:05,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,40.0,(0000): Comunicação Ok.,
47682,2025-04-10 21:44:33,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-10 21:14:21,66197.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47682,2025-04-10 20:42:46,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47682,2025-04-10 04:56:45,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,29.0,(0000): Comunicação Ok.,
47682,2025-04-10 04:27:16,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
47682,2025-04-10 03:55:50,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,27.0,(0000): Comunicação Ok.,
47682,2025-04-10 03:26:10,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47682,2025-04-10 02:55:47,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47682,2025-04-10 02:24:22,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47682,2025-04-10 01:54:53,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47682,2025-04-10 01:24:04,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,33.0,(0000): Comunicação Ok.,
47682,2025-04-10 00:53:28,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47682,2025-04-10 00:20:07,66197.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,31.0,(0000): Comunicação Ok.,
47683,2025-04-11 04:04:25,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47683,2025-04-11 03:34:19,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-11 03:03:46,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47683,2025-04-11 02:33:40,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47683,2025-04-11 02:03:20,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-11 01:32:49,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47683,2025-04-11 01:02:40,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47683,2025-04-11 00:31:25,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47683,2025-04-10 23:59:28,67786.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47683,2025-04-10 23:28:48,67786.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,41.0,(0000): Comunicação Ok.,
47683,2025-04-10 03:45:20,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-10 03:15:01,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-10 02:43:41,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-10 02:13:45,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-10 01:42:25,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-10 01:12:20,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47683,2025-04-10 00:41:46,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47683,2025-04-10 00:11:58,67786.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47684,2025-04-11 04:36:55,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47684,2025-04-11 04:05:33,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47684,2025-04-11 03:27:56,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47684,2025-04-11 02:57:21,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47684,2025-04-11 02:27:09,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47684,2025-04-11 01:56:51,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47684,2025-04-11 01:12:50,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47684,2025-04-11 00:42:54,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47684,2025-04-11 00:11:24,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47684,2025-04-10 23:41:09,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47684,2025-04-10 23:11:44,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47684,2025-04-10 22:39:20,67712.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47684,2025-04-10 20:26:03,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,171.0,(0000): Comunicação Ok.,
47684,2025-04-10 04:39:36,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
47684,2025-04-10 04:05:53,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47684,2025-04-10 03:34:15,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47684,2025-04-10 03:04:26,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47684,2025-04-10 02:31:32,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47684,2025-04-10 02:01:07,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
47684,2025-04-10 01:30:35,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
47684,2025-04-10 01:00:35,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47684,2025-04-10 00:29:14,67712.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47685,2025-04-11 04:55:22,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-11 04:25:00,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-11 03:54:06,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-11 03:23:44,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-11 02:52:36,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47685,2025-04-11 02:21:09,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-11 01:50:25,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-11 01:19:39,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-11 00:49:17,67947.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-11 00:17:17,67947.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47685,2025-04-11 00:08:31,67947.0,0.0,91.11,177.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,195.0,(1022): Erro ao ler dados do socket.,
47685,2025-04-10 05:52:16,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
47685,2025-04-10 05:22:15,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-10 04:50:53,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-10 04:21:10,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-10 03:48:20,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-10 03:18:50,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-10 02:48:30,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47685,2025-04-10 02:16:42,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47685,2025-04-10 01:47:11,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-10 01:16:27,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47685,2025-04-10 01:15:56,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,162.0,(1019): Ocorreu timeout no socket de comunicação.,
47685,2025-04-10 00:42:31,67947.0,0.0,91.11,177.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
47685,2025-04-10 00:11:39,67947.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,70.0,(0000): Comunicação Ok.,
47686,2025-04-11 05:00:26,67083.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,32.0,(0000): Comunicação Ok.,
47686,2025-04-11 04:30:15,67083.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47686,2025-04-11 03:57:21,67083.0,0.0,91.11,178.0,286.0,23.0,279.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
