Prefixo,Data e Hora,Série,SAM,Versão,EOD,RecVer,HotVer,LineVer,BD Ver,Device,WhoComm,Operadora,Tempo(seg.),Erro,Unnamed: 15
47694,2025-04-06 08:35:16,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 08:05:09,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 07:35:03,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 07:04:58,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 06:34:50,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 06:04:17,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 05:33:44,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 05:03:00,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 04:33:04,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 04:02:32,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 03:32:00,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 03:02:06,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 02:31:33,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 02:00:37,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47694,2025-04-06 01:30:05,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 00:59:30,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47694,2025-04-06 00:29:22,66342.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47695,2025-04-07 05:01:08,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,36.0,(0000): Comunicação Ok.,
47695,2025-04-07 04:58:48,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,200.0,(1022): Erro ao ler dados do socket.,
47695,2025-04-07 04:24:22,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,64.0,(0000): Comunicação Ok.,
47695,2025-04-07 03:46:04,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,55.0,(0000): Comunicação Ok.,
47695,2025-04-07 03:13:01,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,64.0,(0000): Comunicação Ok.,
47695,2025-04-07 02:39:21,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,41.0,(0000): Comunicação Ok.,
47695,2025-04-07 02:05:56,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,60.0,(0000): Comunicação Ok.,
47695,2025-04-07 01:32:24,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,61.0,(0000): Comunicação Ok.,
47695,2025-04-07 01:11:29,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,299.0,(1022): Erro ao ler dados do socket.,
47695,2025-04-07 01:04:59,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,388.0,(1022): Erro ao ler dados do socket.,
47695,2025-04-06 23:50:46,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,68.0,(0000): Comunicação Ok.,
47695,2025-04-06 23:18:31,67812.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47695,2025-04-06 18:41:04,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 18:09:31,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47695,2025-04-06 17:40:11,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47695,2025-04-06 17:08:36,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 16:37:43,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47695,2025-04-06 16:35:15,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,15.0,(1022): Erro ao ler dados do socket.,
47695,2025-04-06 16:04:44,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47695,2025-04-06 15:34:24,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,26.0,(0000): Comunicação Ok.,
47695,2025-04-06 15:04:09,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47695,2025-04-06 14:33:38,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47695,2025-04-06 13:59:54,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,22.0,(0000): Comunicação Ok.,
47695,2025-04-06 13:26:24,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47695,2025-04-06 06:13:41,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47695,2025-04-06 05:43:07,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 05:11:23,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,81.0,(0000): Comunicação Ok.,
47695,2025-04-06 04:40:24,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,32.0,(0000): Comunicação Ok.,
47695,2025-04-06 04:08:36,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 03:38:04,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 03:08:12,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47695,2025-04-06 02:37:40,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 02:07:09,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47695,2025-04-06 01:36:35,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47695,2025-04-06 01:05:35,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47695,2025-04-06 00:34:49,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47695,2025-04-06 00:04:04,67812.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47696,2025-04-07 05:51:52,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-07 05:21:20,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47696,2025-04-07 04:51:23,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-07 04:20:03,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47696,2025-04-07 03:50:54,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-07 03:20:12,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47696,2025-04-07 02:50:17,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47696,2025-04-07 02:17:54,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47696,2025-04-07 01:47:45,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47696,2025-04-07 01:17:36,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47696,2025-04-07 00:47:03,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47696,2025-04-07 00:16:29,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47696,2025-04-06 23:46:30,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47696,2025-04-06 23:15:05,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 22:45:14,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 22:15:18,66551.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47696,2025-04-06 21:44:16,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 21:14:36,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 20:43:53,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 20:13:29,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 19:43:24,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 19:12:02,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 18:42:30,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 18:09:29,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 17:37:41,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 17:04:42,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 16:34:48,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 16:04:18,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 15:34:24,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 15:04:20,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 14:33:48,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 14:03:54,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 13:32:33,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 13:02:37,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 12:32:32,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 12:02:01,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 11:31:29,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 11:01:11,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 10:31:16,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 09:59:44,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 09:30:28,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 08:59:09,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 08:29:16,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 07:58:58,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 07:28:03,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 06:57:46,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 06:26:26,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 05:55:54,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 05:25:22,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 04:55:16,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 04:24:19,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 03:53:47,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 03:23:56,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 02:53:24,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 02:22:55,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 01:52:22,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 01:23:15,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47696,2025-04-06 00:51:31,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47696,2025-04-06 00:22:00,66551.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,16.0,(0000): Comunicação Ok.,
47697,2025-04-07 06:32:06,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47697,2025-04-07 06:01:28,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,28.0,(0000): Comunicação Ok.,
47697,2025-04-07 05:30:56,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47697,2025-04-07 05:00:21,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47697,2025-04-07 04:28:49,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47697,2025-04-07 03:59:39,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47697,2025-04-07 03:28:53,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47697,2025-04-07 02:58:55,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,23.0,(0000): Comunicação Ok.,
47697,2025-04-07 02:27:27,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47697,2025-04-07 01:56:54,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,26.0,(0000): Comunicação Ok.,
47697,2025-04-07 01:26:36,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47697,2025-04-07 00:56:01,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47697,2025-04-07 00:24:00,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47697,2025-04-06 23:54:01,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47697,2025-04-06 23:21:38,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47697,2025-04-06 22:52:23,67792.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,39.0,(0000): Comunicação Ok.,
47697,2025-04-06 04:51:09,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47697,2025-04-06 04:20:36,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47697,2025-04-06 03:49:59,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47697,2025-04-06 03:20:05,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47697,2025-04-06 02:49:32,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47697,2025-04-06 02:19:01,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47697,2025-04-06 01:48:28,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47697,2025-04-06 01:19:20,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47697,2025-04-06 00:47:31,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47697,2025-04-06 00:17:19,67792.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47698,2025-04-07 05:48:35,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47698,2025-04-07 05:18:01,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,17.0,(0000): Comunicação Ok.,
47698,2025-04-07 04:48:07,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47698,2025-04-07 04:16:43,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47698,2025-04-07 03:47:33,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,20.0,(0000): Comunicação Ok.,
47698,2025-04-07 03:16:48,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,19.0,(0000): Comunicação Ok.,
47698,2025-04-07 02:46:51,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47698,2025-04-07 02:15:25,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47698,2025-04-07 01:45:13,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47698,2025-04-07 01:13:50,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47698,2025-04-07 00:43:17,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47698,2025-04-07 00:14:04,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,24.0,(0000): Comunicação Ok.,
47698,2025-04-06 23:43:09,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,21.0,(0000): Comunicação Ok.,
47698,2025-04-06 23:12:38,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47698,2025-04-06 22:42:39,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47698,2025-04-06 22:11:16,66871.0,0.0,91.11,169.0,286.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,25.0,(0000): Comunicação Ok.,
47698,2025-04-06 21:41:56,66871.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
47698,2025-04-06 21:11:15,66871.0,0.0,91.11,169.0,284.0,23.0,271.0,00.00.00.00,LOCAL,Val,Nenhuma,18.0,(0000): Comunicação Ok.,
